,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00122237517151471, 0.01428429784652, 0.0081956441378051, -0.00197485036826979, 0.0017079570842183, -0.000283418522821313, -0.00340756977947941, 0.00125207623047754, 0.00155709946376948, 1.62196856493514e-05, -0.0012364077841462, -0.00365232666086734, 0.00581476472060979, 0.000855805619540788, 0.00185395229332484, -0.000149057830165738, -7.52900444993282e-05, -0.000412796490909056, -0.00024035145839408, -0.00144028243528951, -0.000571265729314943, -0.0010505656638987, -0.00130540192465855, -0.000920717063110373, 
-0.000955656087010187, -0.00129273027532253, 0.000154118746866195, -0.00023326514006943, 0.00182725376067104, 0.000772295944330588, -0.0020781618937917, 0.00139247617236172, -0.000572125159942105, 0.00247202322400481, 0.000307427122817239, 0.00057394683036869)
mlr, Fri Mar 23 05:33:05 2018, 4thbookrcentPCA, c(-0.448243602810302, -1.01445620160835, -0.57243095969796, -0.815181590532739, -0.771100963000387, -0.682789633708082, -0.594330560101098, -0.820784632794488, -0.57254221712619, -0.950438768003142, -0.902653187227703, -0.776838197169325, -0.801354913211235, -0.813103105845461, -0.904045564659969, -0.437680079441363, -0.723475484414229, -0.735928879411782, -0.680800330800148, -0.690676805019291, -0.768716966766558, -1.04235255902729, -0.846631134339303, -0.663989367774608, -0.715310427443632, -0.774671941715287, 
-0.488377889962194, -0.812083399216615, -0.962068937240588, -0.623457564477499, -0.727502171869978, -1.08699847895076, -0.842437934643916, -0.748038191174175, -0.932885826475957, -0.85211255978415, -0.639095595033729, -1.04183624280109, -0.81690070220387, -0.918527827292898, -0.591115289081858, -0.734954648922321, -0.908519604609297, -0.915698372013686, -0.344657027565458, -0.521433871884119, -0.687090108843183, -0.597418059835165, -0.796280816057486, -0.857029466968082, -0.519002421750061, -0.393124343557273, 
-0.753931371179499, -0.575481194761734, -0.608501462051266, -0.654710293736611, -1.00300288418793, -0.866038992711793, -0.529773807838956, -1.00453082674449)
mlr, Fri Mar 23 06:16:28 2018, 4thbookrcentPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61")
mlr, Fri Mar 23 06:16:28 2018, 4thbookrcentPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric")
mlr, Fri Mar 23 06:16:28 2018, 4thbookrcentPCA, c(NA, 0.0153765796122499, NA, NA, 0.0161801280777281, NA, NA, NA, 0.020027810006748, NA, NA, 0.0120760705163314, NA, NA, NA, 0.0110849558281344, 0.0146964994832087, NA, NA, NA, 0.0195012188145389, 0.0221029995337951, NA, NA, NA, NA, NA, 0.0560758171235044, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0142644858672152, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 06:16:28 2018, 4thbookrcentPCA, c(0.00652948138558, -0.000292176039363308, -0.000414490752161132, -0.000916012550286556, 0.0255907982270914, 0.0382491766318082, 0.0016272036450397, 0.000316984430375137, 0.0118036738719148, 0.00511353208030536, 0.0308855577531552, 0.00716214864163018, 0.000377687561270227, 0.0212713923477301, 0.00214845160353897, 0.0113307895157986, 0.00170756184949783, 0.00542301159495983, 0.00975873278935876, -0.000774614763444796, 0.00503659043806571, 0.0650850034503061, 0.0029450974749026, 0.00274360717488293, 
0.000361364720312798, -0.00311026740410443, 0.00642087299050845, 0.00638933223289642, 0.000209782032236324, 0.000928141600345301, -0.000164945779046901, -0.00249889349261961, 0.00131951951183146, 0.003121830917533, 0.00165228151012779, -0.000462050511262361, 0.00201110712105859, 0.00356326299475757, 0.00293070193689761, 0.000520018184953396, 0.0032044258112285, 0.00139334472109169, 0.00128848296872919, -0.00142961400475373, 9.09564769854865e-06, 0.00475189262501283, -0.00194602184797222, -0.00393034567464254, 
0.00119686229114276, 0.00131957186415617, 0.00562504612390985, 0.00475407063089814, -0.000330003219006362, 0.0019473884812801, 0.000457369292092114, 0.00301393022381608, 0.00553007942800502, 0.00209698579180046, 0.00866028154675459, 0.00109025464002613)
mlr, Fri Mar 23 06:16:28 2018, 4thbookrcentPCA, c(-1.03030830794342, -0.557872041433761, -1.06537141094486, -0.812669990839942, -0.384274368301175, -0.51703649771166, -0.720046246369141, -1.18667547721053, -0.994947096364566, -0.787755984037372, -0.72600128515614, -1.43254399156229, -0.775318695861737, -0.815692077912847, -0.555332845071553, -0.687125803982952, -0.582822105078769, -0.382080524632888, -1.25281762884047, -0.666670508003413, -0.795763380488729, -0.422522510713628, -0.68943014456502, -1.15875244893871, -0.669596877892273, -0.906694152748268, 
-0.847086564045608, -1.05115842269287, -0.710542628054598, -1.19221681219608, -1.17987161179899, -0.731630789721337, -1.22064779300386, -1.24210406183668, -0.971489186312557, -0.742741392483127, -1.16613494839351, -0.900042860028862, -0.681888055625671, -0.785661769093267, -1.12799619140415, -0.986146721472888, -0.914332681120339, -0.889799751787535, -1.1658948987307, -1.20021962291369, -0.885120900128174, -1.35485354417495, -0.703917361644843, -1.1225889813629, -1.06928624536011, -1.05927097384485, 
-1.03925622011698, -0.8293657794708, -0.839760321392265, -1.14415776546848, -0.614658163932256, -1.27325597210431, -0.920946827517925, -1.10168926741053)
mlr, Fri Mar 23 07:04:28 2018, 4thbookrcentPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61")
mlr, Fri Mar 23 07:04:28 2018, 4thbookrcentPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric")
mlr, Fri Mar 23 07:04:28 2018, 4thbookrcentPCA, c(NA, 0.0148793374874011, NA, NA, 0.0235207231740833, NA, NA, NA, 0.0156670239203091, NA, NA, 0.0231603801108289, NA, NA, NA, 0.0127376211033004, 0.0416680784255402, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0174288698807497, NA, NA, NA, 0.0145085420098314, 0.0209530495553932, NA, NA, NA, NA, 0.0252330735772216, NA, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 07:04:28 2018, 4thbookrcentPCA, c(-4.50419009820391e-06, 0.000190590811778334, 1.36947897588905e-05, -9.01705660056452e-05, 0.000954840717697389, 0.00152241190887931, 7.03778972751438e-06, 2.07242083440796e-05, 0.000110035657805471, 0.000103591266611858, 0.000528581283219293, 0.000187826874133105, 0.000219803674985245, -5.45117829059084e-05, -8.48265127985347e-05, 0.000133124069169601, 0.000329180469545426, 0.000301415887005243, 5.8098581686315e-05, 0.00060738061753114, 0.000253686938673165, 0.0021701389899597, 0.000133795822476987, 
7.46298389158005e-05, 6.6968638607567e-05, 0.000271210092774625, 0.00045427741439473, -1.85767096915558e-05, 3.02107477796787e-05, -3.42613912948517e-05, -1.81334251801783e-05, -4.52914889598727e-05, 3.42836887894525e-05, -5.51592730956693e-05, 5.50702091897154e-06, 0.000222590520888608, 7.52142897252214e-05, 0.000265937198929351, -0.000196185984582064, 2.47174337933401e-05, -5.91649951245768e-05, -0.000206450128909232, 0.000331025558008659, -1.35090312276286e-05, 1.24097065427674e-05, 2.40713768708082e-05, 
0.00036628342015052, 0.000113300585162513, 3.35561346818162e-06, 2.80095858733303e-05, 0.000319227082170664, 0.000484980078618233, 8.62915943307194e-05, 1.44223433552059e-05, 3.21941072137846e-05, -4.01966447636555e-05, -0.000141886353922673, 0.000118993803818938, 0.00014219740731656, 7.30818623271845e-05)
mlr, Fri Mar 23 07:04:28 2018, 4thbookrcentPCA, c(-0.0310826631282735, -0.0311351475826581, -0.0481092888984417, -0.0327694121653661, -0.0475103021120221, -0.0234440880827887, -0.0482444545078281, -0.0458815652926482, -0.0473177982975504, -0.0461889135018906, -0.0403404818570534, -0.0441555420994667, -0.0247888716422673, -0.018842140286513, -0.026793513549036, -0.0268396976453992, -0.0288513705960369, -0.0528545516224407, -0.0407744964823896, -0.0329607636056332, -0.0465235863189906, -0.0389428663985419, -0.0368106022519722, -0.0334694893375437, 
-0.0348634203207577, -0.0266706008951047, -0.0342138946662749, -0.0366689967477571, -0.0309302862580125, -0.0365856695689554, -0.0295307031714964, -0.0342948986841341, -0.0472511292053136, -0.0503073218431961, -0.0309400206229836, -0.0590740735147392, -0.0318549612980271, -0.0473166366473184, -0.037760221959906, -0.0485887765289125, -0.0371810206433323, -0.0521854461902549, -0.0421323586507739, -0.0393959865805227, -0.0457910393108962, -0.0310948598103811, -0.0356822006221266, -0.0380209902251838, 
-0.0502958952030914, -0.0394796557686336, -0.0318715135634566, -0.0302458852711746, -0.0314736778875859, -0.0367924026446336, -0.0286023999947643, -0.0431620303358297, -0.0571380241744971, -0.0313922435830629, -0.0503244829871745, -0.0285118312655566)
mlr, Fri Mar 23 07:46:37 2018, 4thbookrcentPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61")
mlr, Fri Mar 23 07:46:37 2018, 4thbookrcentPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric")
mlr, Fri Mar 23 07:46:37 2018, 4thbookrcentPCA, c(NA, 0.0126765745231157, NA, NA, 0.0128090558812098, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0157660157756833, NA, 0.0119708349361918, NA, NA, NA, 0.0121415131131687, NA, NA, NA, NA, NA, 0.0119660303814505, NA, NA, NA, NA, 0.0230110719016253, NA, NA, 0.0307910332615971, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0193436984561546, NA, 0.0284142645977389, NA, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 07:46:37 2018, 4thbookrcentPCA, c(-0.00183124690475226, 0.00497342972731044, -7.47437013277691e-05, 0.00156932087951807, 0.0169771799419635, 0.0890139555175682, 0.000326532059660965, 0.000229417605117508, 0.00777358993639196, -0.00198576809114972, 0.0222399212185837, -0.00452826123072807, 0.00316708832187489, 0.00831804988927809, 0.00489349440048246, 0.02409337773611, 0.0085932947281426, 0.00522298703950804, 0.0105128580622213, 0.00541604590012775, 0.00329652994279084, 0.0288298082246848, 0.0128361770349646, -0.0015110747017166, 
0.00310301815860655, 0.00172179529875633, 0.00373462597410133, -0.000720464451582093, -0.000631028037993559, -0.00223829316629981, -0.00326658688041401, -0.000715273439595141, 0.0048238901199528, -0.00233627704747694, -0.00274561415144119, 0.00563128800661397, 0.00346182432981081, 0.0045475920378606, 0.00340391400684705, -0.00496405714911882, -0.00143299120868704, -0.00129133194657915, 0.00215766915736318, -0.00225382306832432, 0.00287677235884888, 0.000200061260528208, -0.000699228278741681, 0.000747613279211388, 
0.00320870202216128, 0.00389033706203811, 0.000881434137174587, 0.00691463630054622, 0.0042861918133772, 0.00357954559336522, 0.00271889754274608, -0.000774752802491875, 0.00229981395524015, 0.0166171632780829, 0.00714531100068903, -0.000773476251845443)
mlr, Fri Mar 23 07:46:37 2018, 4thbookrcentPCA, c(-0.788475767760448, -0.933619575426911, -1.18695476572182, -0.858969960906814, -0.468337719248997, -0.515659935627072, -0.816187858047379, -1.18044562313751, -0.730461592906954, -0.923094761547939, -1.07676527136763, -0.631425288089824, -0.837907331092307, -0.494918688692395, -0.58114448041681, -0.574735861288355, -0.591874367332165, -0.98348619599921, -1.28625183858928, -0.69433676416048, -0.5898275597799, -0.567352142190101, -1.1537045479025, -0.800694397991582, -0.802839927869176, -0.686983284242035, 
-1.12361907895822, -1.12944743663373, -1.06023407074817, -0.966358047335669, -0.431510208318896, -0.729583832107454, -1.00994124477498, -0.842937741567076, -0.844123138636443, -0.832809500610795, -0.610943953109323, -1.17967374216952, -0.456250121018702, -0.821337529688125, -1.34302796408099, -1.19067722344533, -1.02625531253062, -1.21073567453121, -0.815402272839179, -0.765746026050666, -0.848407451187644, -0.755934530729878, -0.82593832834929, -0.812305871883061, -1.11648640276926, -0.838755452188062, 
-0.678995783314938, -0.702279552933038, -1.04240366130848, -0.781336270862588, -0.298035665437553, -0.704889622336566, -0.811104673173431, -0.651111435371009)
mlr, Fri Mar 23 08:31:29 2018, 4thbookrPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61")
mlr, Fri Mar 23 08:31:29 2018, 4thbookrPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric")
mlr, Fri Mar 23 08:31:29 2018, 4thbookrPCA, c(0.0547279782179115, NA, NA, 0.0323039928296101, NA, NA, NA, 0.0106758643397624, 0.0123504045302873, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.00751722187438652, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.014801710480097, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.00752416999429795, NA, NA, 0.0332521114980721, NA, NA, 0.0185929401421426, 0.0113702136659073, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 08:31:29 2018, 4thbookrPCA, c(0.0342773129041237, -0.00347367105544763, 0.0407261864318971, 0.0171221468794491, 0.00562060884970266, 0.0302431892774668, 0.0100105401108415, -0.00242105745629697, -0.000275633515018738, -0.00289723295352769, 0.000610326865375047, 0.00111805757208594, 0.0115636765393841, 0.00213796070917587, 0.0015669399045102, -0.00199524736012742, 0.000536806068544043, 0.00562713058537302, 0.00983440203016884, 0.001882888587152, 0.00795713166631038, -0.00267232072636544, 0.000176944944843692, 0.000772996877634559, 
-0.000553177756857217, 0.000147962412441763, -0.00181258283772148, 0.03524120155803, -0.00403415717345126, 0.000106264770352437, 0.00106975727712866, 0.00321658113812677, 0.0125001434731195, -0.000371982554198458, -0.00111805944813795, 0.0038478122471244, 0.000366003294991855, -0.00398500636039467, -0.00214263342113414, -0.000702426814719724, 0.00447643066517687, -0.00600307215123609, 0.00390981877843327, 0.00222389052738014, 0.00619822598145191, 0.00461192443786118, -0.00435617072107523, 0.00189043121928851, 
0.00930841613915095, -0.000641795870895306, 0.124040398253636, -0.00105093212185572, 0.00399208322122198, 0.00283749628381264, 0.00593480393322136, -0.00772427570296024, -0.00143600358411818, 0.00681973299671138, 0.00195530551715329, 0.0162038887449313)
mlr, Fri Mar 23 08:31:29 2018, 4thbookrPCA, c(-0.985874003326376, -1.07346121954699, -0.811088742640804, -1.32981772289393, -1.50272573682662, -0.973132736370211, -1.92020543981481, -1.14501615899483, -0.862043196908393, -0.959564929945393, -1.30817292895119, -1.039041953617, -0.715797956331932, -1.39124905108997, -0.920605262872577, -1.10669452966372, -0.637127369979134, -0.85930629648309, -1.31906358993301, -0.576867743399135, -0.626754608093237, -0.906728395061728, -0.686487389581079, -1.63541744822929, -1.13109521098384, -1.28226096836041, 
-1.13972590541155, -1.10371874413192, -0.860462814755532, -1.30193323061545, -0.759558037215143, -1.19382165872486, -1.374743772509, -1.34569582158123, -1.57882442391815, -1.0955417352126, -1.10346839751598, -1.6933397247788, -1.30571441539579, -1.05972991951602, -1.1092886627654, -1.21241296518607, -0.688346540011306, -1.21811843590165, -1.48287297635889, -1.09915378858155, -1.32382751197187, -1.59600306789382, -1.1558413300685, -1.27574657717569, -0.976723874735079, -0.697930161150846, -1.24965119381086, 
-0.886569072073274, -0.873693252448909, -0.728443472033319, -0.918343205860429, -1.1000855498273, -1.02306189142324, -1.57168249768189)
mlr, Fri Mar 23 08:32:08 2018, 4thbookrPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61")
mlr, Fri Mar 23 08:32:08 2018, 4thbookrPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric")
mlr, Fri Mar 23 08:32:08 2018, 4thbookrPCA, c(0.0530753014403754, NA, 0.0169669395114491, 0.0351288450010645, NA, NA, NA, 0.0150551426729491, NA, NA, NA, NA, NA, NA, NA, 0.0143257447114865, 0.0272054782633167, NA, 0.0150888415652164, NA, 0.0161927570082238, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0118882508737017, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0109947376842808, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 08:32:08 2018, 4thbookrPCA, c(0.0070478661563667, 9.9632585509778e-05, 0.00581328590964081, 0.00398486480094807, 0.000171175351949385, 0.00282558061151628, 0.000901656826010976, 0.00162081223621182, 8.53064007217427e-05, -0.000102273275800681, 0.000167476438148568, 0.000479888835400189, 0.000718961538285518, 0.000304240870972357, 0.00116299141818669, 0.00129619940404907, 0.00121770157110018, 0.000569838992314462, 0.00137194670641544, 0.000374092288106955, 0.00109461265291273, -0.000347560505840921, 0.000170454490997518, 6.2655860328636e-05, 
0.000963915896645587, 0.00015601110351629, -0.000513474146232724, 0.000399762681381036, 0.000298200997014294, 0.000305287858911145, 9.50030537950652e-05, 0.000499670699018059, 0.000827679779215339, 0.0002320010706089, -0.000331615836677888, 6.50567217909247e-05, 0.000101612880990712, -0.000331080840979953, 0.000209315189187527, 8.6389722239947e-05, 0.000207921991873279, 0.000146584935273062, -0.000166220466910879, 6.14130460448287e-05, 0.000107423776500537, 0.000371739973628904, -0.000216603750980198, 
0.000309248654037389, 0.00113658856564894, -0.000110955000580066, 0.00020351187745629, 0.000618821579970074, 7.6022609639392e-05, 0.000197304984144455, -8.71840995182005e-05, 0.00027383059174465, -9.91513386972491e-05, -0.000244000745998358, 7.1025863538003e-05, 0.000702737162066259)
mlr, Fri Mar 23 08:32:08 2018, 4thbookrPCA, c(-0.0956620940907, -0.177494565679093, -0.0985885758111434, -0.123089534767006, -0.0841945531707081, -0.092671754539597, -0.0995669210736636, -0.0696269595487291, -0.105116940858303, -0.102923951348193, -0.0981557976278885, -0.112529030411096, -0.102533883356341, -0.098209580388575, -0.0933834726849623, -0.0703827772639071, -0.108139048704993, -0.0980431779114841, -0.116557193383738, -0.0852503237396855, -0.112702262394731, -0.11234089530168, -0.0982985138012806, -0.110945625113601, -0.0947504315308217, 
-0.0841262216300653, -0.105059894811634, -0.103466944608857, -0.0759675109638065, -0.130876852448159, -0.115591758841461, -0.107116905192306, -0.142793258653314, -0.107817028762037, -0.099906375061796, -0.0997795491474765, -0.123283167692743, -0.12355798879136, -0.104585241054829, -0.119440085253177, -0.0826930081099566, -0.0836178880973762, -0.0843952417073806, -0.097810029623729, -0.121254296685049, -0.111332356015574, -0.142752044687535, -0.12419415701808, -0.0960921282889532, -0.149688294465686, 
-0.0899607602467183, -0.0957948199519549, -0.101244613136352, -0.112556828615519, -0.140747647254995, -0.101645404563568, -0.135500930426994, -0.0770630449297909, -0.111056160815702, -0.0684826105129891)
mlr, Fri Mar 23 11:09:11 2018, 4thbookrPCA, c("V2", "V3", "V4", "V5", "V6", "V7", "V8", "V9", "V10", "V11", "V12", "V13", "V14", "V15", "V16", "V17", "V18", "V19", "V20", "V21", "V22", "V23", "V24", "V25", "V26", "V27", "V28", "V29", "V30", "V31", "V32", "V33", "V34", "V35", "V36", "V37", "V38", "V39", "V40", "V41", "V42", "V43", "V44", "V45", "V46", "V47", "V48", "V49", "V50", "V51", "V52", "V53", "V54", "V55", "V56", "V57", "V58", "V59", "V60", "V61")
mlr, Fri Mar 23 11:09:11 2018, 4thbookrPCA, c("numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", 
"numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric", "numeric")
mlr, Fri Mar 23 11:09:11 2018, 4thbookrPCA, c(0.0395244114059913, NA, 0.0112582093170232, 0.0258973770032686, NA, NA, NA, 0.0249726844603628, NA, NA, NA, NA, NA, NA, NA, NA, 0.0128214046792929, NA, NA, 0.0153368713852289, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0169374630359235, NA, NA, 0.0127971929059648, NA, NA, NA, NA, NA, NA, NA, NA, 0.0196179632198876, NA, NA, NA, NA, NA, NA, NA, NA, NA, 0.0136811267387719, NA, NA, NA, NA, NA)
mlr, Fri Mar 23 11:09:11 2018, 4thbookrPCA, c(0.0138085768215131, 0.00211074762080832, 0.0399709433779822, 0.0248641425644605, 0.0287207289400087, 0.012923090655968, 0.00188081177980524, -0.00353853190948379, 0.00110695714152101, 0.00852318939589342, 0.000360471120836254, -0.00156066718953072, 0.00127545580420372, 0.00420223341164622, 0.000464746934999326, -0.00267155665970579, 0.00181091845744509, 0.00174948909454073, 0.0115313615842436, 0.022743106318507, -0.00186210533378424, 0.00193020888570471, 0.000438663019669213, -0.000207575596158573, 
-0.00181453511166304, 0.00253746038930344, 0.00317746683186243, 0.0201247204447706, -0.000356901769029393, -0.00318170265341318, 0.00294784992995053, 0.00220985804994775, 0.00873700945328383, 0.00512051159684132, 0.000719217148050796, -0.00159263832323086, -8.29708199812347e-05, 0.00137972477943037, 0.00164374310589648, -0.00560709744209485, 0.00325681123772963, 0.00406282822878871, 0.00163108069994483, 0.00199966275935878, 0.0143398763087667, 0.00467146642826679, 0.0016886656810879, 0.00635007891902896, 
0.00369342139285204, 0.0102917108950239, 0.0125475183869214, 0.00189083294279622, 0.00429774835219803, 0.00180631187797233, 0.00143791656542966, 0.000706300856009304, -0.000933760692116506, -0.00103359367858716, -0.00290725696950279, 0.00292031678110435)
